"Updated on 

1/20/2015 9:45:42 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMPANY NAME,COMPANY ASI,PRODUCT/ITEM,Category,DESCRIPTION,ROMANCE COPY,COLORS,SIZE,IMPRINT AREA,IMPRINT TYPE,PACKAGING,NOTES,PRODUCTION TIME,RUSH PRODUCTION TIME,SETUP CHARGE,RUNNING CHARGE,ADDITIONAL CHARGE,PRICE BREAK1,QTY BREAK1,PRICE BREAK2,QTY BREAK2,PRICE BREAK3,QTY BREAK3,PRICE BREAK4,QTY BREAK4,PRICE BREAK5,QTY BREAK5,DISCOUNT CODE,IMAGE NAME,IMAGE PATH,BOXSIZENUMBER,WEIGHTPERBOX,PIECESPERBOX,WIDTH,LENGTH,HEIGHT,WEIGHT,USPSSIZECODE,CountryOrigin,LASTPRICE,WEB NOTE,CLEARANCE,SPECIAL,DISCONTINUED,prcWebAbcCode,Custom,Memory
http://www.primeline.com,79530,PL-2618,Technology,Lanyard Usb Memory Drive 2.0 Ð 8gb,"Memory stick is hidden in detachable lanyard with locking clasp and key strap Other capacities available: <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2603"" target=_parent>512MB</a> <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2616"" target=_parent>1GB</a> <a href=""http://www.primeline.com/Products/ProductDetail.asp <font color=""red""><b>**FREE SHIPPING**</b> Minimum order quantity is 250 pcs.           ","Blue, Custom, Green, Orange, Red, Silver","18""w x 1""h lanyard, closed  ","26""w x 1/2""h on lanyard open           1/2"" sq. on USB drive          ",Pad Print                    ,PVC Pouch  ,Item is shown with optional imprint area on the USB drive as well This item is Overseas Direct; Rush Service not available         File uploading available. $1.50 (G) for the first file 75¢ (G) per additional file. No Rush Service available if uploading files Prices may change due to fluctuations of flash memory chip costs. The current pricing is shown here and will be updated as necessary We reserve the right to substitute a different style of equal quality and capacity No special pricing promotional programs or less than minimum available for this item      ,-,-,40.00 (G) exact re-order         ,0.15 (G) each per piece         ,0.75 (G)   per piece for additional file upload         ,14.63,250,14.1,500,14,1000,,,,,3C ,PL2618.jpg,http://www.primeline.com/products/product_images/PL2618.jpg,170,29,300,16.25,11,13.25,1,,CN,,PLEASE CALL FOR PRICING,N,N,N,,N,Y
http://www.primeline.com,79530,PL-2641,Technology,Usb Liqui-Memory Drive 2.0 Ð 1gb,"Other capacities available: <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2640"" target=_parent>512MB</a> <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2642"" target=_parent>2GB</a> <a href=""http://www.primeline.com/Products/ProductDetail.asp Liqui-filled USB drive/memory stick with your own custom floater Minimum order quantity is 250 pcs.            ",Custom,"1/4""w x 1/4""h up to 1/2""w x 1/2""h floater size  3-1/4""w x 1-1/4""h entire piece ","1-1/2""w x 3/4""h                    ",Silk Screen                    ,Gift Box  ,Rush Service not available on custom items                   ,-,-,25.00 (G) per color/position         ,0.75 (G) each per piece         ,0.25 (G) each per piece for additional floater         ,16.58,250,14.37,500,11.88,1000,,,,,3C ,PL2641.jpg,http://www.primeline.com/products/product_images/PL2641.jpg,40,23,200,14,16,10,1.05,REGULAR,CN,,PLEASE CALL FOR PRICING,N,N,N,,Y,Y
http://www.primeline.com,79530,PL-2642,Technology,Usb Liqui-Memory Drive 2.0 Ð 2gb,"Other capacities available: <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2640"" target=_parent>512MB</a> <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2641"" target=_parent>1GB</a> <a href=""http://www.primeline.com/Products/ProductDetail.asp Liqui-filled USB drive/memory stick with your own custom floater1 Minimum order quantity is 250 pcs.            ",Custom,"1/4""w x 1/4""h up to 1/2""w x 1/2""h floater size  3-1/4""w x 1-1/4""h entire piece ","1-1/2""w x 3/4""h                    ",Silk Screen                    ,Gift Box  ,Rush Service not available on custom items                   ,-,-,25.00 (G) per color/position         ,0.75 (G) each per piece         ,0.25 (G) each per piece for additional floater         ,17.49,250,15.26,500,12.73,1000,,,,,3C ,PL2641.jpg,http://www.primeline.com/products/product_images/PL2641.jpg,40,23,200,14,16,10,1.05,REGULAR,CN,,PLEASE CALL FOR PRICING,N,N,N,,Y,Y
http://www.primeline.com,79530,PL-2643,Technology,Usb Liqui-Memory Drive 2.0 Ð 4gb,"Other capacities available: <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2640"" target=_parent>512MB</a> <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2641"" target=_parent>1GB</a> <a href=""http://www.primeline.com/Products/ProductDetail.asp Liqui-filled USB drive/memory stick with your own custom floater Minimum order quantity is 250 pcs.            ",Custom,"1/4""w x 1/4""h up to 1/2""w x 1/2""h floater size  3-1/4""w x 1-1/4""h entire piece ","1-1/2""w x 3/4""h                    ",Silk Screen                    ,Gift Box  ,Rush Service not available on custom items                   ,-,-,25.00 (G) per color/position         ,0.75 (G) each per piece         ,0.25 (G) each per piece for additional floater         ,18.24,250,16,500,13.52,1000,,,,,3C ,PL2641.jpg,http://www.primeline.com/products/product_images/PL2641.jpg,40,23,200,14,16,10,1.05,REGULAR,CN,,PLEASE CALL FOR PRICING,N,N,N,,Y,Y
http://www.primeline.com,79530,PL-2644,Technology,Usb Liqui-Memory Drive 2.0 Ð 8gb,"Other capacities available: <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2640"" target=_parent>512MB</a> <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2641"" target=_parent>1GB</a> <a href=""http://www.primeline.com/Products/ProductDetail.asp Liqui-filled USB drive/memory stick with your own custom floater Minimum order quantity is 250 pcs.            ",Custom,"1/4""w x 1/4""h up to 1/2""w x 1/2""h floater size  3-1/4""w x 1-1/4""h entire piece ","1-1/2""w x 3/4""h                    ",Silk Screen                    ,Gift Box  ,Rush Service not available on custom items                   ,-,-,25.00 (G) per color/position         ,0.75 (G) each per piece         ,0.25 (G) each per piece for additional floater         ,18.62,250,16.39,500,13.9,1000,,,,,3C ,PL2641.jpg,http://www.primeline.com/products/product_images/PL2641.jpg,40,23,200,14,16,10,1.05,REGULAR,CN,,PLEASE CALL FOR PRICING,N,N,N,,Y,Y
http://www.primeline.com,79530,PL-2666,Technology,2-D Usb Flexi-Drive 2.0 Ð 1gb,"Custom memory stick made from soft flexible PVC Virtually any shape can be molded Available in 2-D and 3-D versions Other capacities available: <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2665"" target=_parent>512MB</a> <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2667"" target=_parent>2GB</a> <a href=""http://www.primeline.com/Products/ProductDetail.asp Minimum order quantity is 250 pcs.          ",Custom,"Up to 2-1/4""w x 1-1/2""h x 5/16""d  ",                   ,Custom-Molded PVC Ð includes up to four colors                    ,Polybag  Gift Box Ð please call for a quote ,Rush Service not available on custom items          No special pricing promotional programs or less than minimum available for this item Prices may change due to the fluctuation of flash memory chip costs. The current pricing is shown here and will be updated as necessary We reserve the right to substitute a different style of equal quality and capacity       ,-,-,690.00 (G) Mold charge. Note: Mold charges may vary based on design.         ,0.15 (G) each per piece         ,         ,16.63,250,15.37,500,13.32,1000,,,,,3C ,PL2666.jpg,http://www.primeline.com/products/product_images/PL2666.jpg,,,,,,,,,CN,,PLEASE CALL FOR PRICING,N,N,N,,Y,Y
http://www.primeline.com,79530,PL-2667,Technology,2-D Usb Flexi-Drive 2.0 Ð 2gb,"Custom memory stick made from soft flexible PVC Virtually any shape can be molded Available in 2-D and 3-D versions Other capacities available: <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2665"" target=_parent>512MB</a> <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2666"" target=_parent>1GB</a> <a href=""http://www.primeline.com/Products/ProductDetail.asp Minimum order quantity is 250 pcs.          ",Custom,"Up to 2-1/4""w x 1-1/2""h x 5/16""d  ",                   ,Custom-Molded PVC Ð includes up to four colors                    ,Polybag  Gift Box Ð please call for a quote ,Rush Service not available on custom items          No special pricing promotional programs or less than minimum available for this item Prices may change due to the fluctuation of flash memory chip costs. The current pricing is shown here and will be updated as necessary We reserve the right to substitute a different style of equal quality and capacity       ,-,-,690.00 (G) Mold charge. Note: Mold charges may vary based on design.         ,0.15 (G) each per piece         ,         ,20.42,250,18.85,500,16.33,1000,,,,,3C ,PL2666.jpg,http://www.primeline.com/products/product_images/PL2666.jpg,,,,,,,,,CN,,PLEASE CALL FOR PRICING,N,N,N,,Y,Y
http://www.primeline.com,79530,PL-2668,Technology,2-D Usb Flexi-Drive 2.0 Ð 4gb,"Custom memory stick made from soft flexible PVC Virtually any shape can be molded Available in 2-D and 3-D versions Other capacities available: <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2665"" target=_parent>512MB</a> <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2666"" target=_parent>1GB</a> <a href=""http://www.primeline.com/Products/ProductDetail.asp Minimum order quantity is 250 pcs.          ",Custom,"Up to 2-1/4""w x 1-1/2""h x 5/16""d  ",                   ,Custom-Molded PVC Ð includes up to four colors                    ,Bulk  Gift Box Ð please call for a quote ,Rush Service not available on custom items          No special pricing promotional programs or less than minimum available for this item Prices may change due to the fluctuation of flash memory chip costs. The current pricing is shown here and will be updated as necessary We reserve the right to substitute a different style of equal quality and capacity       ,-,-,690.00 (G) Mold charge. Note: Mold charges may vary based on design.         ,0.15 (G) each per piece         ,         ,24.63,250,22.75,500,19.72,1000,,,,,3C ,PL2666.jpg,http://www.primeline.com/products/product_images/PL2666.jpg,,,,,,,,,CN,,PLEASE CALL FOR PRICING,N,N,N,,Y,Y
http://www.primeline.com,79530,PL-2669,Technology,2-D Usb Flexi-Drive 2.0 Ð 8gb,"Custom memory stick made from soft flexible PVC Virtually any shape can be molded Available in 2-D and 3-D versions Other capacities available: <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2665"" target=_parent>512MB</a> <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2666"" target=_parent>1GB</a> <a href=""http://www.primeline.com/Products/ProductDetail.asp Minimum order quantity is 250 pcs.          ","Custom, Custom Colors Available","Up to 2-1/4""w x 1-1/2""h x 5/16""d  ",                   ,Custom-Molded PVC Ð includes up to four colors                    ,Polybag  Gift Box Ð please call for a quote ,Rush Service not available on custom items          No special pricing promotional programs or less than minimum available for this item Prices may change due to the fluctuation of flash memory chip costs. The current pricing is shown here and will be updated as necessary We reserve the right to substitute a different style of equal quality and capacity       ,-,-,690.00 (G) Mold charge. Note: Mold charges may vary based on design.         ,0.15 (G) each per piece         ,         ,36.17,250,33.38,500,28.93,1000,,,,,3C ,PL2666.jpg,http://www.primeline.com/products/product_images/PL2666.jpg,,,,,,,,,CN,,PLEASE CALL FOR PRICING,N,N,N,,Y,Y
http://www.primeline.com,79530,PL-2677,Technology,3-D Usb Flexi-Drive 2.0 Ð 1gb,"Custom memory stick made from soft flexible PVC Virtually any shape can be molded Available in 2-D and 3-D versions Other capacities available: <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2676"" target=_parent>512MB</a> <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2687"" target=_parent>2GB</a> <a href=""http://www.primeline.com/Products/ProductDetail.asp Minimum order quantity is 250 pcs.          ","Custom, Custom Colors Available","Up to 2-1/2""w x 1-1/2""h x 7/8""d  ",                   ,Custom-Molded PVC Ð includes up to four colors                    ,Polybag  Gift Box Ð please call for a quote ,Rush Service not available on custom items          No special pricing promotional programs or less than minimum available for this item Prices may change due to the fluctuation of flash memory chip costs. The current pricing is shown here and will be updated as necessary We reserve the right to substitute a different style of equal quality and capacity       ,-,-,940.00 (G) Mold charge. Note: Mold charges may vary based on design.         ,0.15 (G) each per piece         ,         ,17.25,250,15.92,500,13.8,1000,,,,,3C ,PL2677.jpg,http://www.primeline.com/products/product_images/PL2677.jpg,,,,,,,,,CN,,PLEASE CALL FOR PRICING,N,N,N,,Y,Y
http://www.primeline.com,79530,PL-2687,Technology,3-D Usb Flexi-Drive 2.0 Ð 2gb,"Custom memory stick made from soft flexible PVC Virtually any shape can be molded Available in 2-D and 3-D versions Other capacities available: <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2676"" target=_parent>512MB</a> <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2677"" target=_parent>1GB</a> <a href=""http://www.primeline.com/Products/ProductDetail.asp Minimum order quantity is 250 pcs.          ","Custom, Custom Colors Available","Up to 2-1/2""w x 1-1/2""h x 7/8""d  ",                   ,Custom-Molded PVC Ð includes up to four colors                    ,Polybag  Gift Box Ð please call for a quote ,Rush Service not available on custom items          No special pricing promotional programs or less than minimum available for this item Prices may change due to the fluctuation of flash memory chip costs. The current pricing is shown here and will be updated as necessary We reserve the right to substitute a different style of equal quality and capacity       ,-,-,940.00 (G) Mold charge. Note: Mold charges may vary based on design.         ,0.15 (G) each per piece         ,         ,21,250,19.38,500,16.8,1000,,,,,3C ,PL2687.jpg,http://www.primeline.com/products/product_images/PL2687.jpg,,,,,,,,,CN,,PLEASE CALL FOR PRICING,N,N,N,,Y,Y
http://www.primeline.com,79530,PL-2688,Technology,3-D Usb Flexi-Drive 2.0 Ð 4gb,"Custom memory stick made from soft flexible PVC Virtually any shape can be molded Available in 2-D and 3-D versions Other capacities available: <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2676"" target=_parent>512MB</a> <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2677"" target=_parent>1GB</a> <a href=""http://www.primeline.com/Products/ProductDetail.asp Minimum order quantity is 250 pcs.          ","Custom, Custom Colors Available","Up to 2-1/2""w x 1-1/2""h x 7/8""d  ",                   ,Custom-Molded PVC Ð includes up to four colors                    ,Polybag  Gift Box Ð please call for a quote ,Rush Service not available on custom items          No special pricing promotional programs or less than minimum available for this item Prices may change due to the fluctuation of flash memory chip costs. The current pricing is shown here and will be updated as necessary We reserve the right to substitute a different style of equal quality and capacity       ,-,-,940.00 (G) Mold charge. Note: Mold charges may vary based on design.         ,0.15 (G) each per piece         ,         ,25.22,250,23.28,500,20.18,1000,,,,,3C ,PL2688.jpg,http://www.primeline.com/products/product_images/PL2688.jpg,,,,,,,,,CN,,PLEASE CALL FOR PRICING,N,N,N,,N,Y
http://www.primeline.com,79530,PL-2689,Technology,3-D Usb Flexi-Drive 2.0 Ð 8gb,"Custom memory stick made from soft flexible PVC Virtually any shape can be molded Available in 2-D and 3-D versions Other capacities available: <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2676"" target=_parent>512MB</a> <a href=""http://www.primeline.com/Products/ProductDetail.aspx?fpartno=PL-2677"" target=_parent>1GB</a> <a href=""http://www.primeline.com/Products/ProductDetail.asp Minimum order quantity is 250 pcs.          ","Custom, Custom Colors Available","Up to 2-1/2""w x 1-1/2""h x 7/8""d  ",                   ,Custom-Molded PVC Ð includes up to four colors                    ,Polybag  Gift Box Ð please call for a quote ,Rush Service not available on custom items          No special pricing promotional programs or less than minimum available for this item Prices may change due to the fluctuation of flash memory chip costs. The current pricing is shown here and will be updated as necessary We reserve the right to substitute a different style of equal quality and capacity       ,-,-,940.00 (G) Mold charge. Note: Mold charges may vary based on design.         ,0.15 (G) each per piece         ,         ,37.08,250,34.23,500,29.67,1000,,,,,3C ,PL2689.jpg,http://www.primeline.com/products/product_images/PL2689.jpg,,,,,,,,,CN,,PLEASE CALL FOR PRICING,N,N,N,,N,Y
